0.0224327;40000
0.0218204;40000
0.021776;40000
0.0223239;40000
0.0225574;40000
0.0224003;40000
0.0225312;40000
0.0220073;40000
0.0224263;40000
0.0224855;40000
0.022444;40000
0.0222179;40000
0.0230916;40000
0.0218643;40000
0.0229246;40000
0.0225251;40000
0.0229264;40000
0.0231318;40000
0.022078;40000
0.022212;40000
0.02263;40000
0.0222159;40000
0.0229414;40000
0.0224652;40000
0.0228259;40000
0.0229377;40000
0.0227713;40000
0.0227559;40000
0.0228339;40000
0.0223039;40000
0.0222238;40000
0.0223916;40000
0.0224731;40000
0.0223777;40000
0.0220399;40000
0.0229547;40000
0.022835;40000
0.0226821;40000
0.0221315;40000
0.0228009;40000
0.0226685;40000
0.0231144;40000
0.022684;40000
0.023224;40000
0.0234299;40000
0.0231584;40000
0.0236029;40000
0.0231546;40000
0.0229561;40000
0.0233358;40000
0.0231921;40000
0.0223529;40000
0.0224201;40000
0.0233367;40000
0.02252;40000
0.02288;40000
0.0229716;40000
0.0228645;40000
0.0228185;40000
0.0225151;40000
0.0225974;40000
0.0221596;40000
0.0228136;40000
0.0222172;40000
0.0221149;40000
0.0229538;40000
0.0218338;40000
0.072497;80000
0.0717719;80000
0.0704962;80000
0.17889;80000
0.0807257;80000
0.0744385;80000
0.0744285;80000
0.0738603;80000
0.0749278;80000
0.0726327;80000
0.0750006;80000
0.0718627;80000
0.0711715;80000
0.0706729;80000
0.0726711;80000
0.0720232;80000
0.0710227;80000
0.0731145;80000
0.073612;80000
0.072789;80000
0.0697851;80000
0.0719389;80000
0.0731152;80000
0.0709267;80000
0.0698185;80000
0.0708652;80000
0.0733465;80000
0.0719303;80000
0.0716882;80000
0.071994;80000
0.0706746;80000
0.075023;80000
0.0712786;80000
0.0724872;80000
0.0724773;80000
0.0766208;80000
0.0779923;80000
0.0797542;80000
0.0757919;80000
0.0739898;80000
0.0742431;80000
0.0741107;80000
0.074236;80000
0.0740009;80000
0.0726387;80000
0.0732957;80000
0.0726266;80000
0.0717709;80000
0.0717604;80000
0.0725746;80000
0.0735739;80000
0.0745642;80000
0.0715687;80000
0.0717595;80000
0.0718641;80000
0.0747337;80000
0.0733067;80000
0.0723542;80000
0.0720143;80000
0.0747632;80000
0.0708615;80000
0.0727706;80000
0.072903;80000
0.074245;80000
0.0745379;80000
0.070408;80000
0.0710397;80000
0.0722336;80000
0.0698572;80000
0.0725547;80000
0.0692807;80000
0.0744314;80000
0.0708112;80000
0.0713059;80000
0.0711664;80000
0.0750706;80000
0.0740723;80000
0.0739185;80000
0.0722905;80000
0.0716933;80000
0.260837;160000
0.254334;160000
0.25679;160000
0.254333;160000
0.253059;160000
0.254281;160000
0.262608;160000
0.258638;160000
0.258945;160000
0.262481;160000
0.264069;160000
0.256975;160000
0.25543;160000
0.262642;160000
0.261707;160000
0.257912;160000
0.255151;160000
0.259946;160000
0.257208;160000
0.247953;160000
0.254522;160000
0.258128;160000
0.256576;160000
0.255475;160000
0.261066;160000
0.260101;160000
0.255272;160000
0.256536;160000
0.259339;160000
0.257523;160000
0.255779;160000
0.258069;160000
0.261593;160000
0.255744;160000
0.255618;160000
0.260219;160000
0.254044;160000
0.256025;160000
0.264342;160000
0.257791;160000
0.260844;160000
0.253333;160000
0.258063;160000
0.260358;160000
0.253381;160000
0.257805;160000
0.257349;160000
0.258948;160000
0.259663;160000
0.256704;160000
0.260369;160000
0.257413;160000
0.258509;160000
0.262998;160000
0.262527;160000
0.26114;160000
0.260471;160000
0.260615;160000
0.256656;160000
0.252243;160000
0.25342;160000
0.263663;160000
0.26452;160000
0.257005;160000
0.259235;160000
0.258437;160000
0.260015;160000
0.255071;160000
0.257684;160000
0.262005;160000
0.261794;160000
0.259741;160000
0.25764;160000
0.261678;160000
0.264581;160000
0.255907;160000
0.262198;160000
0.262689;160000
0.25375;160000
0.257399;160000
0.970717;320000
0.964445;320000
0.958307;320000
0.960566;320000
0.962227;320000
0.964724;320000
0.981217;320000
0.98108;320000
1.04826;320000
1.04594;320000
0.980526;320000
0.962223;320000
0.956095;320000
0.958631;320000
0.962453;320000
0.957341;320000
0.952094;320000
0.952106;320000
0.950806;320000
0.961971;320000
0.967088;320000
0.961923;320000
0.960261;320000
0.97245;320000
0.960691;320000
0.957818;320000
0.955843;320000
0.965771;320000
0.948341;320000
0.965173;320000
0.965766;320000
0.952983;320000
0.956494;320000
0.955499;320000
0.964722;320000
0.96398;320000
0.957761;320000
0.960354;320000
0.966258;320000
0.960886;320000
0.967412;320000
0.952152;320000
0.970295;320000
0.958259;320000
0.965727;320000
0.951545;320000
0.954907;320000
0.950949;320000
0.962938;320000
0.945286;320000
0.960558;320000
0.959668;320000
0.956434;320000
0.954853;320000
0.965766;320000
0.963081;320000
0.967888;320000
0.970604;320000
0.963857;320000
0.955517;320000
0.966703;320000
0.958957;320000
0.95316;320000
0.969584;320000
0.960859;320000
0.95756;320000
0.958645;320000
0.961676;320000
0.955283;320000
0.945233;320000
0.970767;320000
0.955967;320000
0.953685;320000
0.972115;320000
0.969289;320000
0.985717;320000
0.963227;320000
0.962409;320000
0.955287;320000
0.975192;320000
3.71228;640000
3.70438;640000
3.71002;640000
3.67111;640000
3.67613;640000
3.71218;640000
3.70289;640000
3.75423;640000
3.77021;640000
3.6823;640000
3.74892;640000
3.70872;640000
3.7115;640000
3.70859;640000
3.69894;640000
3.71583;640000
3.6699;640000
3.68694;640000
3.70123;640000
3.73744;640000
3.70572;640000
3.8083;640000
3.68901;640000
3.71515;640000
3.71752;640000
3.70377;640000
3.70336;640000
3.71063;640000
3.68069;640000
3.71803;640000
3.71707;640000
3.67508;640000
3.70194;640000
3.72256;640000
3.6956;640000
3.70202;640000
3.68265;640000
3.70358;640000
3.68603;640000
3.66145;640000
3.74183;640000
3.69443;640000
3.66407;640000
3.71282;640000
3.66989;640000
3.70053;640000
3.65929;640000
3.70891;640000
3.70287;640000
3.68864;640000
3.69351;640000
3.70089;640000
3.77279;640000
3.68448;640000
3.67431;640000
3.66644;640000
3.68929;640000
3.69812;640000
3.77368;640000
3.80478;640000
3.68819;640000
3.67423;640000
3.70383;640000
3.69388;640000
3.70302;640000
3.68208;640000
3.69926;640000
3.72136;640000
3.68133;640000
3.70738;640000
3.69636;640000
3.67609;640000
3.71875;640000
3.71838;640000
3.68759;640000
3.67701;640000
3.72118;640000
3.67343;640000
3.70046;640000
3.70403;640000
