0.0133042;40000
0.0124107;40000
0.0130675;40000
0.0131494;40000
0.0129226;40000
0.012872;40000
0.0129323;40000
0.0129837;40000
0.0128404;40000
0.0130597;40000
0.0133227;40000
0.0129547;40000
0.0131244;40000
0.0134247;40000
0.0132481;40000
0.0132037;40000
0.0133278;40000
0.0134919;40000
0.0139627;40000
0.0132313;40000
0.0132116;40000
0.0130892;40000
0.0133007;40000
0.0131731;40000
0.0131193;40000
0.0133421;40000
0.0140121;40000
0.0136305;40000
0.0138282;40000
0.0137213;40000
0.0132011;40000
0.0131834;40000
0.0135531;40000
0.0131981;40000
0.0132969;40000
0.0133132;40000
0.0132584;40000
0.0135409;40000
0.0135105;40000
0.0136323;40000
0.0135411;40000
0.0132584;40000
0.0131942;40000
0.0135583;40000
0.0146068;40000
0.0143096;40000
0.0135535;40000
0.0134787;40000
0.0133785;40000
0.013205;40000
0.0132768;40000
0.0134605;40000
0.0135003;40000
0.0136853;40000
0.0279573;80000
0.0263587;80000
0.0271125;80000
0.027994;80000
0.0289747;80000
0.0303595;80000
0.0303733;80000
0.0306968;80000
0.0295068;80000
0.0303122;80000
0.0293966;80000
0.0297981;80000
0.0332169;80000
0.0286916;80000
0.0288424;80000
0.029572;80000
0.0293744;80000
0.0329029;80000
0.0305889;80000
0.0326238;80000
0.0322285;80000
0.0301491;80000
0.0303479;80000
0.0322059;80000
0.032746;80000
0.0323101;80000
0.0265115;80000
0.0261685;80000
0.0276238;80000
0.0274733;80000
0.0269117;80000
0.0253974;80000
0.0256162;80000
0.0255804;80000
0.0273861;80000
0.027906;80000
0.0273659;80000
0.0259195;80000
0.0303103;80000
0.0282091;80000
0.0287828;80000
0.028482;80000
0.0279538;80000
0.0293354;80000
0.028837;80000
0.0285222;80000
0.0289088;80000
0.0277146;80000
0.0279311;80000
0.0286566;80000
0.0283464;80000
0.0282124;80000
0.0281002;80000
0.0279669;80000
0.0292605;80000
0.0279926;80000
0.026984;80000
0.0274137;80000
0.0282526;80000
0.0277527;80000
0.0290087;80000
0.0308493;80000
0.0300888;80000
0.0295775;80000
0.0309298;80000
0.0291685;80000
0.0309509;80000
0.030313;80000
0.0311084;80000
0.0295569;80000
0.0292606;80000
0.0295519;80000
0.0313735;80000
0.0261706;80000
0.0263501;80000
0.0255297;80000
0.0259248;80000
0.0257496;80000
0.0272177;80000
0.0263819;80000
0.0603689;160000
0.0588593;160000
0.0584007;160000
0.0593531;160000
0.0656995;160000
0.0630013;160000
0.0620662;160000
0.0586443;160000
0.0606508;160000
0.0586276;160000
0.0609294;160000
0.0597003;160000
0.0599831;160000
0.0601685;160000
0.0569331;160000
0.059989;160000
0.0567383;160000
0.0605501;160000
0.0580551;160000
0.0589692;160000
0.0619092;160000
0.0579316;160000
0.0626148;160000
0.0605776;160000
0.0598771;160000
0.0639412;160000
0.0594376;160000
0.0615309;160000
0.0645201;160000
0.0623507;160000
0.0608386;160000
0.0613301;160000
0.0619591;160000
0.0548055;160000
0.0579371;160000
0.0549462;160000
0.0568337;160000
0.0573458;160000
0.0544995;160000
0.05686;160000
0.0575088;160000
0.0599637;160000
0.0595917;160000
0.0615463;160000
0.0593153;160000
0.0617218;160000
0.0592974;160000
0.0592412;160000
0.0608817;160000
0.059833;160000
0.0586309;160000
0.0608766;160000
0.0603408;160000
0.0569178;160000
0.0599703;160000
0.0564614;160000
0.0581137;160000
0.0592397;160000
0.0590261;160000
0.0596311;160000
0.0618063;160000
0.0644703;160000
0.065213;160000
0.058138;160000
0.0584597;160000
0.0610571;160000
0.0619501;160000
0.0617274;160000
0.063562;160000
0.0620659;160000
0.0619159;160000
0.0624229;160000
0.0605609;160000
0.060912;160000
0.0583527;160000
0.0575465;160000
0.0580722;160000
0.0570815;160000
0.055971;160000
0.0579205;160000
0.122057;320000
0.124227;320000
0.124091;320000
0.122853;320000
0.123821;320000
0.119823;320000
0.126669;320000
0.121716;320000
0.12445;320000
0.126036;320000
0.128264;320000
0.126166;320000
0.130275;320000
0.134894;320000
0.135425;320000
0.127231;320000
0.121343;320000
0.122113;320000
0.127884;320000
0.126797;320000
0.124028;320000
0.123864;320000
0.129285;320000
0.125205;320000
0.122294;320000
0.127133;320000
0.12554;320000
0.128339;320000
0.116498;320000
0.122332;320000
0.118047;320000
0.116866;320000
0.121857;320000
0.123243;320000
0.11675;320000
0.11734;320000
0.13061;320000
0.130535;320000
0.132956;320000
0.126243;320000
0.124632;320000
0.128079;320000
0.119038;320000
0.120063;320000
0.134134;320000
0.135307;320000
0.129034;320000
0.132246;320000
0.130679;320000
0.129267;320000
0.129644;320000
0.124918;320000
0.121309;320000
0.123458;320000
0.127306;320000
0.127491;320000
0.127234;320000
0.12243;320000
0.122433;320000
0.127308;320000
0.125049;320000
0.128056;320000
0.1254;320000
0.130682;320000
0.128163;320000
0.123402;320000
0.121522;320000
0.114819;320000
0.119011;320000
0.120976;320000
0.119224;320000
0.121246;320000
0.126142;320000
0.125471;320000
0.125984;320000
0.119547;320000
0.1249;320000
0.127179;320000
0.125219;320000
0.13133;320000
0.261027;640000
0.277501;640000
0.261549;640000
0.264126;640000
0.266542;640000
0.277329;640000
0.277701;640000
0.26226;640000
0.270736;640000
0.280449;640000
0.278812;640000
0.266851;640000
0.267507;640000
0.258886;640000
0.256933;640000
0.268077;640000
0.265564;640000
0.267154;640000
0.276297;640000
0.264266;640000
0.276164;640000
0.286352;640000
0.277062;640000
0.266708;640000
0.271659;640000
0.274229;640000
0.270251;640000
0.258248;640000
0.287968;640000
0.283361;640000
0.265766;640000
0.260846;640000
0.284823;640000
0.25367;640000
0.270774;640000
0.272509;640000
0.266341;640000
0.276223;640000
0.263042;640000
0.266335;640000
0.267955;640000
0.270891;640000
0.262045;640000
0.278798;640000
0.255517;640000
0.282315;640000
0.268044;640000
0.274358;640000
0.273119;640000
0.262263;640000
0.284927;640000
0.275539;640000
0.251536;640000
0.249754;640000
0.281798;640000
0.264679;640000
0.275144;640000
0.267717;640000
0.27572;640000
0.27718;640000
0.270577;640000
0.257092;640000
0.280967;640000
0.268278;640000
0.268419;640000
0.267032;640000
0.261579;640000
0.263522;640000
0.28344;640000
0.261375;640000
0.263125;640000
0.264674;640000
0.261769;640000
0.274302;640000
0.258212;640000
0.260202;640000
0.271866;640000
0.274974;640000
0.255741;640000
0.26466;640000
